Row, Timestamp, Series 1
696 , 2.243, 35     
697 , 2.245, 35     
698 , 2.247, 35     
699 , 2.249, 35     
700 , 2.251, 36     
701 , 2.253, 36     
702 , 2.255, 36     
703 , 2.257, 36     
704 , 2.259, 36     
705 , 2.261, 36     
706 , 2.263, 36     
707 , 2.265, 36     
708 , 2.267, 36     
709 , 2.269, 35     
710 , 2.271, 35     
711 , 2.273, 35     
712 , 2.275, 35     
713 , 2.277, 35     
714 , 2.279, 35     
715 , 2.281, 35     
716 , 2.283, 35     
717 , 2.285, 38     
718 , 2.287, 38     
719 , 2.289, 38     
720 , 2.291, 38     
721 , 2.293, 38     
722 , 2.295, 38     
723 , 2.297, 38     
724 , 2.299, 38     
725 , 2.301, 36     
726 , 2.303, 36     
727 , 2.305, 36     
728 , 2.307, 36     
729 , 2.309, 36     
730 , 2.311, 36     
731 , 2.313, 36     
732 , 2.315, 36     
733 , 2.317, 40     
734 , 2.319, 40     
735 , 2.321, 40     
736 , 2.323, 40     
737 , 2.325, 40     
738 , 2.327, 40     
739 , 2.329, 40     
740 , 2.331, 40     
741 , 2.333, 40     
742 , 2.335, 39     
743 , 2.337, 39     
744 , 2.339, 39     
745 , 2.341, 39     
746 , 2.343, 39     
747 , 2.345, 39     
748 , 2.347, 39     
749 , 2.349, 39     
750 , 2.351, 39     
751 , 2.353, 39     
752 , 2.355, 39     
753 , 2.357, 39     
754 , 2.359, 39     
755 , 2.361, 39     
756 , 2.363, 39     
757 , 2.365, 39     
758 , 2.367, 38     
759 , 2.369, 38     
760 , 2.371, 38     
761 , 2.373, 38     
762 , 2.375, 38     
763 , 2.377, 38     
764 , 2.379, 38     
765 , 2.381, 38     
766 , 2.383, 38     
767 , 2.385, 39     
768 , 2.387, 39     
769 , 2.389, 39     
770 , 2.391, 39     
771 , 2.393, 39     
772 , 2.395, 39     
773 , 2.397, 39     
774 , 2.399, 39     
775 , 2.401, 45     
776 , 2.403, 45     
777 , 2.405, 45     
778 , 2.407, 45     
779 , 2.409, 45     
780 , 2.411, 45     
781 , 2.413, 45     
782 , 2.415, 45     
783 , 2.417, 52     
784 , 2.419, 52     
785 , 2.421, 52     
786 , 2.423, 52     
787 , 2.425, 52     
788 , 2.427, 52     
789 , 2.429, 52     
790 , 2.431, 52     
791 , 2.433, 62     
792 , 2.435, 62     
793 , 2.437, 62     
794 , 2.439, 62     
795 , 2.441, 62     
796 , 2.443, 62     
797 , 2.445, 62     
798 , 2.447, 62     
799 , 2.449, 62     
800 , 2.451, 73     
801 , 2.453, 73     
802 , 2.455, 73     
803 , 2.457, 73     
804 , 2.459, 73     
805 , 2.461, 73     
806 , 2.463, 73     
807 , 2.465, 73     
808 , 2.467, 72     
809 , 2.469, 72     
810 , 2.471, 72     
811 , 2.473, 72     
812 , 2.475, 72     
813 , 2.477, 72     
814 , 2.479, 72     
815 , 2.481, 72     
816 , 2.483, 72     
817 , 2.485, 72     
818 , 2.487, 72     
819 , 2.489, 72     
820 , 2.491, 72     
821 , 2.493, 72     
822 , 2.495, 72     
823 , 2.497, 72     
824 , 2.499, 72     
825 , 2.501, 73     
826 , 2.503, 73     
827 , 2.505, 73     
828 , 2.507, 73     
829 , 2.509, 73     
830 , 2.511, 73     
831 , 2.513, 73     
832 , 2.515, 73     
833 , 2.517, 73     
834 , 2.519, 73     
835 , 2.521, 73     
836 , 2.523, 73     
837 , 2.525, 73     
838 , 2.527, 73     
839 , 2.529, 73     
840 , 2.531, 73     
841 , 2.533, 75     
842 , 2.535, 75     
843 , 2.537, 75     
844 , 2.539, 75     
845 , 2.541, 75     
846 , 2.543, 75     
847 , 2.545, 75     
848 , 2.547, 75     
849 , 2.549, 75     
850 , 2.551, 75     
851 , 2.553, 75     
852 , 2.555, 75     
853 , 2.557, 75     
854 , 2.559, 75     
855 , 2.561, 75     
856 , 2.563, 75     
857 , 2.565, 75     
858 , 2.567, 74     
859 , 2.569, 74     
860 , 2.571, 74     
861 , 2.573, 74     
862 , 2.575, 74     
863 , 2.577, 74     
864 , 2.579, 74     
865 , 2.581, 74     
866 , 2.583, 74     
867 , 2.585, 74     
868 , 2.587, 74     
869 , 2.589, 74     
870 , 2.591, 74     
871 , 2.593, 74     
872 , 2.595, 74     
873 , 2.597, 74     
874 , 2.599, 73     
875 , 2.601, 73     
876 , 2.603, 73     
877 , 2.605, 73     
878 , 2.607, 73     
879 , 2.609, 73     
880 , 2.611, 73     
881 , 2.613, 73     
882 , 2.615, 73     
883 , 2.617, 74     
884 , 2.619, 74     
885 , 2.621, 74     
886 , 2.623, 74     
887 , 2.625, 74     
888 , 2.627, 74     
889 , 2.629, 74     
890 , 2.631, 74     
891 , 2.633, 75     
892 , 2.635, 75     
893 , 2.637, 75     
894 , 2.639, 75     
895 , 2.641, 75     
896 , 2.643, 75     
897 , 2.645, 75     
898 , 2.647, 75     
899 , 2.649, 75     
900 , 2.651, 75     
901 , 2.653, 75     
902 , 2.655, 75     
903 , 2.657, 75     
904 , 2.659, 75     
905 , 2.661, 75     
906 , 2.663, 75     
907 , 2.665, 76     
908 , 2.667, 76     
909 , 2.669, 76     
910 , 2.671, 76     
911 , 2.673, 76     
912 , 2.675, 76     
913 , 2.677, 76     
914 , 2.679, 76     
915 , 2.681, 76     
916 , 2.683, 76     
917 , 2.685, 76     
918 , 2.687, 76     
919 , 2.689, 76     
920 , 2.691, 76     
921 , 2.693, 76     
922 , 2.695, 76     
923 , 2.697, 76     
924 , 2.699, 75     
925 , 2.701, 75     
926 , 2.703, 75     
927 , 2.705, 75     
928 , 2.707, 75     
929 , 2.709, 75     
930 , 2.711, 75     
931 , 2.713, 75     
932 , 2.715, 74     
933 , 2.717, 74     
934 , 2.719, 74     
935 , 2.721, 74     
936 , 2.723, 74     
937 , 2.725, 74     
938 , 2.727, 74     
939 , 2.729, 74     
940 , 2.731, 74     
941 , 2.733, 68     
942 , 2.735, 68     
943 , 2.737, 68     
944 , 2.739, 68     
945 , 2.741, 68     
946 , 2.743, 68     
947 , 2.745, 68     
948 , 2.747, 68     
949 , 2.749, 59     
950 , 2.751, 59     
951 , 2.753, 59     
952 , 2.755, 59     
953 , 2.757, 59     
954 , 2.759, 59     
955 , 2.761, 59     
956 , 2.763, 59     
957 , 2.765, 47     
958 , 2.767, 47     
959 , 2.769, 47     
960 , 2.771, 47     
961 , 2.773, 47     
962 , 2.775, 47     
963 , 2.777, 47     
964 , 2.779, 47     
965 , 2.781, 40     
966 , 2.783, 40     
967 , 2.785, 40     
968 , 2.787, 40     
969 , 2.789, 40     
970 , 2.791, 40     
971 , 2.793, 40     
972 , 2.795, 40     
973 , 2.797, 40     
974 , 2.799, 40     
975 , 2.801, 40     
976 , 2.803, 40     
977 , 2.805, 40     
978 , 2.807, 40     
979 , 2.809, 40     
980 , 2.811, 40     
981 , 2.813, 40     
982 , 2.815, 39     
983 , 2.817, 39     
984 , 2.819, 39     
985 , 2.821, 39     
986 , 2.823, 39     
987 , 2.825, 39     
988 , 2.827, 39     
989 , 2.829, 39     
990 , 2.831, 39     
991 , 2.833, 39     
992 , 2.835, 39     
993 , 2.837, 39     
994 , 2.839, 39     
995 , 2.841, 39     
996 , 2.843, 39     
997 , 2.845, 39     
998 , 2.847, 39     
999 , 2.849, 38     
1000, 2.851, 38     
1001, 2.853, 38     
1002, 2.855, 38     
1003, 2.857, 38     
1004, 2.859, 38     
1005, 2.861, 38     
1006, 2.863, 38     
1007, 2.865, 39     
1008, 2.867, 39     
1009, 2.869, 39     
1010, 2.871, 39     
1011, 2.873, 39     
1012, 2.875, 39     
