Row, Timestamp, Series 1
1039, 3.036, 38     
1040, 3.038, 38     
1041, 3.040, 38     
1042, 3.042, 38     
1043, 3.044, 39     
1044, 3.046, 39     
1045, 3.048, 39     
1046, 3.050, 39     
1047, 3.052, 39     
1048, 3.054, 39     
1049, 3.056, 39     
1050, 3.058, 39     
1051, 3.060, 39     
1052, 3.062, 39     
1053, 3.064, 39     
1054, 3.066, 39     
1055, 3.068, 39     
1056, 3.070, 39     
1057, 3.072, 39     
1058, 3.074, 39     
1059, 3.076, 39     
1060, 3.078, 38     
1061, 3.080, 38     
1062, 3.082, 38     
1063, 3.084, 38     
1064, 3.086, 38     
1065, 3.088, 38     
1066, 3.090, 38     
1067, 3.092, 38     
1068, 3.094, 38     
1069, 3.096, 38     
1070, 3.098, 38     
1071, 3.100, 38     
1072, 3.102, 38     
1073, 3.104, 38     
1074, 3.106, 38     
1075, 3.108, 38     
1076, 3.110, 37     
1077, 3.112, 37     
1078, 3.114, 37     
1079, 3.116, 37     
1080, 3.118, 37     
1081, 3.120, 37     
1082, 3.122, 37     
1083, 3.124, 37     
1084, 3.126, 37     
1085, 3.128, 37     
1086, 3.130, 37     
1087, 3.132, 37     
1088, 3.134, 37     
1089, 3.136, 37     
1090, 3.138, 37     
1091, 3.140, 37     
1092, 3.142, 37     
1093, 3.144, 38     
1094, 3.146, 38     
1095, 3.148, 38     
1096, 3.150, 38     
1097, 3.152, 38     
1098, 3.154, 38     
1099, 3.156, 38     
1100, 3.158, 38     
1101, 3.160, 37     
1102, 3.162, 37     
1103, 3.164, 37     
1104, 3.166, 37     
1105, 3.168, 37     
1106, 3.170, 37     
1107, 3.172, 37     
1108, 3.174, 37     
1109, 3.176, 37     
1110, 3.178, 37     
1111, 3.180, 37     
1112, 3.182, 37     
1113, 3.184, 37     
1114, 3.186, 37     
1115, 3.188, 37     
1116, 3.190, 37     
1117, 3.192, 37     
1118, 3.194, 37     
1119, 3.196, 37     
1120, 3.198, 37     
1121, 3.200, 37     
1122, 3.202, 37     
1123, 3.204, 37     
1124, 3.206, 37     
1125, 3.208, 37     
1126, 3.210, 38     
1127, 3.212, 38     
1128, 3.214, 38     
1129, 3.216, 38     
1130, 3.218, 38     
1131, 3.220, 38     
1132, 3.222, 38     
1133, 3.224, 38     
1134, 3.226, 39     
1135, 3.228, 39     
1136, 3.230, 39     
1137, 3.232, 39     
1138, 3.234, 39     
1139, 3.236, 39     
1140, 3.238, 39     
1141, 3.240, 39     
1142, 3.242, 39     
1143, 3.244, 39     
1144, 3.246, 39     
1145, 3.248, 39     
1146, 3.250, 39     
1147, 3.252, 39     
1148, 3.254, 39     
1149, 3.256, 39     
1150, 3.258, 39     
1151, 3.260, 39     
1152, 3.262, 39     
1153, 3.264, 39     
1154, 3.266, 39     
1155, 3.268, 39     
1156, 3.270, 39     
1157, 3.272, 39     
1158, 3.274, 39     
1159, 3.276, 40     
1160, 3.278, 40     
