Row, Timestamp, Series 1
633 , 1.305, 68     
634 , 1.307, 68     
635 , 1.309, 68     
636 , 1.311, 68     
637 , 1.313, 68     
638 , 1.315, 68     
639 , 1.317, 68     
640 , 1.319, 68     
641 , 1.321, 68     
642 , 1.323, 68     
643 , 1.325, 68     
644 , 1.327, 68     
645 , 1.329, 68     
646 , 1.331, 63     
647 , 1.333, 63     
648 , 1.335, 63     
649 , 1.337, 63     
650 , 1.339, 63     
651 , 1.341, 63     
652 , 1.343, 63     
653 , 1.345, 63     
654 , 1.347, 55     
655 , 1.349, 55     
656 , 1.351, 55     
657 , 1.353, 55     
658 , 1.355, 55     
659 , 1.357, 55     
660 , 1.359, 55     
661 , 1.361, 55     
662 , 1.363, 48     
663 , 1.365, 48     
664 , 1.367, 48     
665 , 1.369, 48     
666 , 1.371, 48     
667 , 1.373, 48     
668 , 1.375, 48     
669 , 1.377, 48     
670 , 1.379, 48     
671 , 1.381, 36     
672 , 1.383, 36     
673 , 1.385, 36     
674 , 1.387, 36     
675 , 1.389, 36     
676 , 1.391, 36     
677 , 1.393, 36     
678 , 1.395, 36     
679 , 1.397, 35     
680 , 1.399, 35     
681 , 1.401, 35     
682 , 1.403, 35     
683 , 1.405, 35     
684 , 1.407, 35     
685 , 1.409, 35     
686 , 1.411, 35     
687 , 1.413, 38     
688 , 1.415, 38     
689 , 1.417, 38     
690 , 1.419, 38     
691 , 1.421, 38     
692 , 1.423, 38     
693 , 1.425, 38     
694 , 1.427, 38     
695 , 1.429, 38     
696 , 1.431, 38     
697 , 1.433, 38     
698 , 1.435, 38     
699 , 1.437, 38     
700 , 1.439, 38     
701 , 1.441, 38     
702 , 1.443, 38     
703 , 1.445, 38     
704 , 1.447, 39     
705 , 1.449, 39     
706 , 1.451, 39     
707 , 1.453, 39     
708 , 1.455, 39     
709 , 1.457, 39     
710 , 1.459, 39     
711 , 1.461, 39     
712 , 1.463, 40     
713 , 1.465, 40     
714 , 1.467, 40     
715 , 1.469, 40     
716 , 1.471, 40     
717 , 1.473, 40     
718 , 1.475, 40     
719 , 1.477, 40     
720 , 1.479, 40     
721 , 1.481, 40     
722 , 1.483, 40     
723 , 1.485, 40     
724 , 1.487, 40     
725 , 1.489, 40     
726 , 1.491, 40     
727 , 1.493, 40     
728 , 1.495, 40     
729 , 1.497, 39     
730 , 1.499, 39     
731 , 1.501, 39     
732 , 1.503, 39     
733 , 1.505, 39     
734 , 1.507, 39     
735 , 1.509, 39     
736 , 1.511, 39     
737 , 1.513, 39     
738 , 1.515, 39     
739 , 1.517, 39     
740 , 1.519, 39     
741 , 1.521, 39     
742 , 1.523, 39     
743 , 1.525, 39     
