Row, Timestamp, Series 1
592 , 1.852, 35     
593 , 1.854, 36     
594 , 1.856, 36     
595 , 1.858, 36     
596 , 1.860, 36     
597 , 1.862, 36     
598 , 1.864, 36     
599 , 1.866, 36     
600 , 1.868, 36     
601 , 1.870, 36     
602 , 1.872, 36     
603 , 1.874, 36     
604 , 1.876, 36     
605 , 1.878, 36     
606 , 1.880, 36     
607 , 1.882, 36     
608 , 1.884, 36     
609 , 1.886, 36     
610 , 1.888, 36     
611 , 1.890, 36     
612 , 1.892, 36     
613 , 1.894, 36     
614 , 1.896, 36     
615 , 1.898, 36     
616 , 1.900, 36     
617 , 1.902, 36     
618 , 1.904, 37     
619 , 1.906, 37     
620 , 1.908, 37     
621 , 1.910, 37     
622 , 1.912, 37     
623 , 1.914, 37     
624 , 1.916, 37     
625 , 1.918, 37     
626 , 1.920, 37     
627 , 1.922, 37     
628 , 1.924, 37     
629 , 1.926, 37     
630 , 1.928, 37     
631 , 1.930, 37     
632 , 1.932, 37     
633 , 1.934, 37     
634 , 1.936, 37     
635 , 1.938, 37     
636 , 1.940, 37     
637 , 1.942, 37     
638 , 1.944, 37     
639 , 1.946, 37     
640 , 1.948, 37     
641 , 1.950, 37     
642 , 1.952, 37     
643 , 1.954, 36     
644 , 1.956, 36     
645 , 1.958, 36     
646 , 1.960, 36     
647 , 1.962, 36     
648 , 1.964, 36     
649 , 1.966, 36     
650 , 1.968, 36     
651 , 1.970, 36     
652 , 1.972, 36     
653 , 1.974, 36     
654 , 1.976, 36     
655 , 1.978, 36     
656 , 1.980, 36     
657 , 1.982, 36     
658 , 1.984, 36     
659 , 1.986, 36     
660 , 1.988, 36     
661 , 1.990, 36     
662 , 1.992, 36     
663 , 1.994, 36     
664 , 1.996, 36     
665 , 1.998, 36     
666 , 2.000, 36     
667 , 2.002, 36     
668 , 2.004, 35     
669 , 2.006, 35     
670 , 2.008, 35     
671 , 2.010, 35     
672 , 2.012, 35     
673 , 2.014, 35     
674 , 2.016, 35     
675 , 2.018, 35     
676 , 2.020, 33     
677 , 2.022, 33     
678 , 2.024, 33     
679 , 2.026, 33     
680 , 2.028, 33     
681 , 2.030, 33     
682 , 2.032, 33     
683 , 2.034, 33     
684 , 2.036, 33     
685 , 2.038, 37     
686 , 2.040, 37     
687 , 2.042, 37     
688 , 2.044, 37     
689 , 2.046, 37     
690 , 2.048, 37     
691 , 2.050, 37     
692 , 2.052, 37     
693 , 2.054, 38     
694 , 2.056, 38     
695 , 2.058, 38     
696 , 2.060, 38     
697 , 2.062, 38     
698 , 2.064, 38     
699 , 2.066, 38     
700 , 2.068, 38     
701 , 2.070, 39     
702 , 2.072, 39     
703 , 2.074, 39     
704 , 2.076, 39     
705 , 2.078, 39     
706 , 2.080, 39     
707 , 2.082, 39     
708 , 2.084, 39     
709 , 2.086, 39     
710 , 2.088, 39     
711 , 2.090, 39     
712 , 2.092, 39     
713 , 2.094, 39     
714 , 2.096, 39     
715 , 2.098, 39     
716 , 2.100, 39     
717 , 2.102, 39     
718 , 2.104, 39     
719 , 2.106, 39     
720 , 2.108, 39     
721 , 2.110, 39     
722 , 2.112, 39     
723 , 2.114, 39     
724 , 2.116, 39     
725 , 2.118, 39     
726 , 2.120, 38     
727 , 2.122, 38     
728 , 2.124, 38     
729 , 2.126, 38     
730 , 2.128, 38     
731 , 2.130, 38     
732 , 2.132, 38     
733 , 2.134, 38     
734 , 2.136, 38     
735 , 2.138, 38     
736 , 2.140, 38     
737 , 2.142, 38     
738 , 2.144, 38     
739 , 2.146, 38     
740 , 2.148, 38     
741 , 2.150, 38     
742 , 2.152, 39     
743 , 2.154, 39     
744 , 2.156, 39     
745 , 2.158, 39     
746 , 2.160, 39     
747 , 2.162, 39     
748 , 2.164, 39     
749 , 2.166, 39     
750 , 2.168, 39     
751 , 2.170, 39     
752 , 2.172, 39     
753 , 2.174, 39     
754 , 2.176, 39     
755 , 2.178, 39     
756 , 2.180, 39     
757 , 2.182, 39     
758 , 2.184, 39     
759 , 2.186, 40     
760 , 2.188, 40     
761 , 2.190, 40     
762 , 2.192, 40     
763 , 2.194, 40     
764 , 2.196, 40     
765 , 2.198, 40     
766 , 2.200, 40     
767 , 2.202, 40     
768 , 2.204, 40     
769 , 2.206, 40     
770 , 2.208, 40     
771 , 2.210, 40     
772 , 2.212, 40     
773 , 2.214, 40     
774 , 2.216, 40     
775 , 2.218, 40     
776 , 2.220, 40     
777 , 2.222, 40     
778 , 2.224, 40     
779 , 2.226, 40     
780 , 2.228, 40     
781 , 2.230, 40     
782 , 2.232, 40     
783 , 2.234, 40     
784 , 2.236, 40     
785 , 2.238, 40     
786 , 2.240, 40     
787 , 2.242, 40     
788 , 2.244, 40     
789 , 2.246, 40     
790 , 2.248, 40     
791 , 2.250, 40     
792 , 2.252, 45     
793 , 2.254, 45     
794 , 2.256, 45     
795 , 2.258, 45     
796 , 2.260, 45     
797 , 2.262, 45     
798 , 2.264, 45     
799 , 2.266, 45     
800 , 2.268, 53     
801 , 2.270, 53     
802 , 2.272, 53     
803 , 2.274, 53     
804 , 2.276, 53     
805 , 2.278, 53     
806 , 2.280, 53     
807 , 2.282, 53     
808 , 2.284, 53     
809 , 2.286, 62     
810 , 2.288, 62     
811 , 2.290, 62     
812 , 2.292, 62     
813 , 2.294, 62     
814 , 2.296, 62     
815 , 2.298, 62     
816 , 2.300, 62     
817 , 2.302, 74     
818 , 2.304, 74     
819 , 2.306, 74     
820 , 2.308, 74     
821 , 2.310, 74     
822 , 2.312, 74     
823 , 2.314, 74     
824 , 2.316, 74     
825 , 2.318, 74     
826 , 2.320, 74     
827 , 2.322, 74     
828 , 2.324, 74     
829 , 2.326, 74     
830 , 2.328, 74     
831 , 2.330, 74     
832 , 2.332, 74     
833 , 2.334, 74     
834 , 2.336, 73     
835 , 2.338, 73     
836 , 2.340, 73     
837 , 2.342, 73     
838 , 2.344, 73     
839 , 2.346, 73     
840 , 2.348, 73     
841 , 2.350, 73     
842 , 2.352, 72     
843 , 2.354, 72     
844 , 2.356, 72     
845 , 2.358, 72     
846 , 2.360, 72     
847 , 2.362, 72     
848 , 2.364, 72     
849 , 2.366, 72     
850 , 2.368, 73     
851 , 2.370, 73     
852 , 2.372, 73     
853 , 2.374, 73     
854 , 2.376, 73     
855 , 2.378, 73     
856 , 2.380, 73     
857 , 2.382, 73     
858 , 2.384, 73     
859 , 2.386, 73     
860 , 2.388, 73     
861 , 2.390, 73     
862 , 2.392, 73     
863 , 2.394, 73     
864 , 2.396, 73     
865 , 2.398, 73     
866 , 2.400, 73     
867 , 2.402, 73     
868 , 2.404, 73     
869 , 2.406, 73     
870 , 2.408, 73     
871 , 2.410, 73     
872 , 2.412, 73     
873 , 2.414, 73     
874 , 2.416, 73     
875 , 2.418, 72     
876 , 2.420, 72     
877 , 2.422, 72     
878 , 2.424, 72     
879 , 2.426, 72     
880 , 2.428, 72     
881 , 2.430, 72     
882 , 2.432, 72     
883 , 2.434, 72     
884 , 2.436, 72     
885 , 2.438, 72     
886 , 2.440, 72     
887 , 2.442, 72     
888 , 2.444, 72     
889 , 2.446, 72     
890 , 2.448, 72     
891 , 2.450, 72     
892 , 2.452, 72     
893 , 2.454, 72     
894 , 2.456, 72     
895 , 2.458, 72     
896 , 2.460, 72     
897 , 2.462, 72     
898 , 2.464, 72     
899 , 2.466, 72     
900 , 2.468, 71     
901 , 2.470, 71     
902 , 2.472, 71     
903 , 2.474, 71     
904 , 2.476, 71     
905 , 2.478, 71     
906 , 2.480, 71     
907 , 2.482, 71     
908 , 2.484, 72     
909 , 2.486, 72     
910 , 2.488, 72     
911 , 2.490, 72     
912 , 2.492, 72     
913 , 2.494, 72     
914 , 2.496, 72     
915 , 2.498, 72     
916 , 2.500, 72     
917 , 2.502, 72     
918 , 2.504, 72     
919 , 2.506, 72     
920 , 2.508, 72     
921 , 2.510, 72     
922 , 2.512, 72     
923 , 2.514, 72     
924 , 2.516, 72     
925 , 2.518, 71     
926 , 2.520, 71     
927 , 2.522, 71     
928 , 2.524, 71     
929 , 2.526, 71     
930 , 2.528, 71     
931 , 2.530, 71     
932 , 2.532, 71     
933 , 2.534, 73     
934 , 2.536, 73     
935 , 2.538, 73     
936 , 2.540, 73     
937 , 2.542, 73     
938 , 2.544, 73     
939 , 2.546, 73     
940 , 2.548, 73     
941 , 2.550, 72     
942 , 2.552, 72     
943 , 2.554, 72     
944 , 2.556, 72     
945 , 2.558, 72     
946 , 2.560, 72     
947 , 2.562, 72     
948 , 2.564, 72     
949 , 2.566, 72     
950 , 2.568, 73     
951 , 2.570, 73     
952 , 2.572, 73     
953 , 2.574, 73     
954 , 2.576, 73     
955 , 2.578, 73     
956 , 2.580, 73     
957 , 2.582, 73     
958 , 2.584, 70     
959 , 2.586, 70     
960 , 2.588, 70     
961 , 2.590, 70     
962 , 2.592, 70     
963 , 2.594, 70     
964 , 2.596, 70     
965 , 2.598, 70     
966 , 2.600, 70     
967 , 2.602, 70     
968 , 2.604, 70     
969 , 2.606, 70     
970 , 2.608, 70     
971 , 2.610, 70     
972 , 2.612, 70     
973 , 2.614, 70     
974 , 2.616, 70     
975 , 2.618, 70     
976 , 2.620, 70     
977 , 2.622, 70     
978 , 2.624, 70     
979 , 2.626, 70     
980 , 2.628, 70     
981 , 2.630, 70     
982 , 2.632, 70     
983 , 2.634, 73     
984 , 2.636, 73     
985 , 2.638, 73     
986 , 2.640, 73     
987 , 2.642, 73     
988 , 2.644, 73     
989 , 2.646, 73     
990 , 2.648, 73     
991 , 2.650, 74     
992 , 2.652, 74     
993 , 2.654, 74     
994 , 2.656, 74     
995 , 2.658, 74     
996 , 2.660, 74     
997 , 2.662, 74     
998 , 2.664, 74     
999 , 2.666, 74     
1000, 2.668, 74     
1001, 2.670, 74     
1002, 2.672, 74     
1003, 2.674, 74     
1004, 2.676, 74     
1005, 2.678, 74     
1006, 2.680, 74     
1007, 2.682, 72     
1008, 2.684, 72     
1009, 2.686, 72     
1010, 2.688, 72     
1011, 2.690, 72     
1012, 2.692, 72     
1013, 2.694, 72     
1014, 2.696, 72     
1015, 2.698, 72     
1016, 2.700, 72     
1017, 2.702, 72     
1018, 2.704, 72     
1019, 2.706, 72     
1020, 2.708, 72     
1021, 2.710, 72     
1022, 2.712, 72     
1023, 2.714, 72     
1024, 2.716, 73     
1025, 2.718, 73     
1026, 2.720, 73     
1027, 2.722, 73     
1028, 2.724, 73     
1029, 2.726, 73     
1030, 2.728, 73     
1031, 2.730, 73     
1032, 2.732, 73     
1033, 2.734, 73     
1034, 2.736, 73     
1035, 2.738, 73     
1036, 2.740, 73     
1037, 2.742, 73     
1038, 2.744, 73     
1039, 2.746, 73     
1040, 2.748, 73     
1041, 2.750, 72     
1042, 2.752, 72     
1043, 2.754, 72     
1044, 2.756, 72     
1045, 2.758, 72     
1046, 2.760, 72     
1047, 2.762, 72     
1048, 2.764, 72     
1049, 2.766, 72     
1050, 2.768, 72     
1051, 2.770, 72     
1052, 2.772, 72     
1053, 2.774, 72     
1054, 2.776, 72     
1055, 2.778, 72     
1056, 2.780, 72     
1057, 2.782, 74     
1058, 2.784, 74     
1059, 2.786, 74     
1060, 2.788, 74     
1061, 2.790, 74     
1062, 2.792, 74     
1063, 2.794, 74     
1064, 2.796, 74     
1065, 2.798, 75     
1066, 2.800, 75     
1067, 2.802, 75     
1068, 2.804, 75     
1069, 2.806, 75     
1070, 2.808, 75     
1071, 2.810, 75     
1072, 2.812, 75     
1073, 2.814, 75     
1074, 2.816, 75     
1075, 2.818, 75     
1076, 2.820, 75     
1077, 2.822, 75     
1078, 2.824, 75     
1079, 2.826, 75     
1080, 2.828, 75     
1081, 2.830, 75     
1082, 2.832, 73     
1083, 2.834, 73     
1084, 2.836, 73     
1085, 2.838, 73     
1086, 2.840, 73     
1087, 2.842, 73     
1088, 2.844, 73     
1089, 2.846, 73     
1090, 2.848, 74     
1091, 2.850, 74     
1092, 2.852, 74     
1093, 2.854, 74     
1094, 2.856, 74     
1095, 2.858, 74     
1096, 2.860, 74     
1097, 2.862, 74     
1098, 2.864, 74     
1099, 2.866, 75     
1100, 2.868, 75     
1101, 2.870, 75     
1102, 2.872, 75     
1103, 2.874, 75     
1104, 2.876, 75     
1105, 2.878, 75     
1106, 2.880, 75     
1107, 2.882, 75     
1108, 2.884, 75     
1109, 2.886, 75     
1110, 2.888, 75     
1111, 2.890, 75     
1112, 2.892, 75     
1113, 2.894, 75     
1114, 2.896, 75     
1115, 2.898, 75     
1116, 2.900, 75     
1117, 2.902, 75     
1118, 2.904, 75     
1119, 2.906, 75     
1120, 2.908, 75     
1121, 2.910, 75     
1122, 2.912, 75     
1123, 2.914, 75     
1124, 2.916, 75     
1125, 2.918, 75     
1126, 2.920, 75     
1127, 2.922, 75     
1128, 2.924, 75     
1129, 2.926, 75     
1130, 2.928, 75     
1131, 2.930, 75     
1132, 2.932, 74     
1133, 2.934, 74     
1134, 2.936, 74     
1135, 2.938, 74     
1136, 2.940, 74     
1137, 2.942, 74     
1138, 2.944, 74     
1139, 2.946, 74     
1140, 2.948, 75     
1141, 2.950, 75     
1142, 2.952, 75     
1143, 2.954, 75     
1144, 2.956, 75     
1145, 2.958, 75     
1146, 2.960, 75     
1147, 2.962, 75     
1148, 2.964, 74     
1149, 2.966, 74     
1150, 2.968, 74     
1151, 2.970, 74     
1152, 2.972, 74     
1153, 2.974, 74     
1154, 2.976, 74     
1155, 2.978, 74     
1156, 2.980, 74     
1157, 2.982, 72     
1158, 2.984, 72     
