Row, Timestamp, Series 1
604 , 2.002, 67     
605 , 2.004, 67     
606 , 2.006, 67     
607 , 2.008, 69     
608 , 2.010, 69     
609 , 2.012, 69     
610 , 2.014, 69     
611 , 2.016, 69     
612 , 2.018, 69     
613 , 2.020, 69     
614 , 2.022, 69     
615 , 2.024, 68     
616 , 2.026, 68     
617 , 2.028, 68     
618 , 2.030, 68     
619 , 2.032, 68     
620 , 2.034, 68     
621 , 2.036, 68     
622 , 2.038, 68     
623 , 2.040, 67     
624 , 2.042, 67     
625 , 2.044, 67     
626 , 2.046, 67     
627 , 2.048, 67     
628 , 2.050, 67     
629 , 2.052, 67     
630 , 2.054, 67     
631 , 2.056, 67     
632 , 2.058, 67     
633 , 2.060, 67     
634 , 2.062, 67     
635 , 2.064, 67     
636 , 2.066, 67     
637 , 2.068, 67     
638 , 2.070, 67     
639 , 2.072, 67     
640 , 2.074, 65     
641 , 2.076, 65     
642 , 2.078, 65     
643 , 2.080, 65     
644 , 2.082, 65     
645 , 2.084, 65     
646 , 2.086, 65     
647 , 2.088, 65     
648 , 2.090, 57     
649 , 2.092, 57     
650 , 2.094, 57     
651 , 2.096, 57     
652 , 2.098, 57     
653 , 2.100, 57     
654 , 2.102, 57     
655 , 2.104, 57     
656 , 2.106, 46     
657 , 2.108, 46     
658 , 2.110, 46     
659 , 2.112, 46     
660 , 2.114, 46     
661 , 2.116, 46     
662 , 2.118, 46     
663 , 2.120, 46     
664 , 2.122, 46     
665 , 2.124, 37     
666 , 2.126, 37     
667 , 2.128, 37     
668 , 2.130, 37     
669 , 2.132, 37     
670 , 2.134, 37     
671 , 2.136, 37     
672 , 2.138, 37     
673 , 2.140, 35     
674 , 2.142, 35     
675 , 2.144, 35     
676 , 2.146, 35     
677 , 2.148, 35     
678 , 2.150, 35     
679 , 2.152, 35     
680 , 2.154, 35     
681 , 2.156, 38     
682 , 2.158, 38     
683 , 2.160, 38     
684 , 2.162, 38     
685 , 2.164, 38     
686 , 2.166, 38     
687 , 2.168, 38     
688 , 2.170, 38     
689 , 2.172, 38     
690 , 2.174, 36     
691 , 2.176, 36     
692 , 2.178, 36     
693 , 2.180, 36     
694 , 2.182, 36     
695 , 2.184, 36     
696 , 2.186, 36     
697 , 2.188, 36     
698 , 2.190, 37     
699 , 2.192, 37     
700 , 2.194, 37     
701 , 2.196, 37     
702 , 2.198, 37     
703 , 2.200, 37     
704 , 2.202, 37     
705 , 2.204, 37     
706 , 2.206, 37     
707 , 2.208, 37     
708 , 2.210, 37     
709 , 2.212, 37     
710 , 2.214, 37     
711 , 2.216, 37     
712 , 2.218, 37     
713 , 2.220, 37     
714 , 2.222, 37     
715 , 2.224, 37     
716 , 2.226, 37     
717 , 2.228, 37     
718 , 2.230, 37     
719 , 2.232, 37     
720 , 2.234, 37     
721 , 2.236, 37     
722 , 2.238, 37     
723 , 2.240, 38     
724 , 2.242, 38     
725 , 2.244, 38     
726 , 2.246, 38     
727 , 2.248, 38     
728 , 2.250, 38     
729 , 2.252, 38     
730 , 2.254, 38     
731 , 2.256, 40     
732 , 2.258, 40     
733 , 2.260, 40     
734 , 2.262, 40     
735 , 2.264, 40     
736 , 2.266, 40     
737 , 2.268, 40     
738 , 2.270, 40     
739 , 2.272, 40     
740 , 2.274, 40     
741 , 2.276, 40     
742 , 2.278, 40     
743 , 2.280, 40     
744 , 2.282, 40     
745 , 2.284, 40     
746 , 2.286, 40     
