Row, Timestamp, Series 1
640 , 1.917, 36     
641 , 1.919, 36     
642 , 1.921, 36     
643 , 1.923, 36     
644 , 1.925, 36     
645 , 1.927, 36     
646 , 1.929, 36     
647 , 1.931, 36     
648 , 1.933, 36     
649 , 1.935, 36     
650 , 1.937, 37     
651 , 1.939, 37     
652 , 1.941, 37     
653 , 1.943, 37     
654 , 1.945, 37     
655 , 1.947, 37     
656 , 1.949, 37     
657 , 1.951, 37     
658 , 1.953, 37     
659 , 1.955, 40     
660 , 1.957, 40     
661 , 1.959, 40     
662 , 1.961, 40     
663 , 1.963, 40     
664 , 1.965, 40     
665 , 1.967, 40     
666 , 1.969, 40     
667 , 1.971, 40     
668 , 1.973, 40     
669 , 1.975, 40     
670 , 1.977, 40     
671 , 1.979, 40     
672 , 1.981, 40     
673 , 1.983, 40     
674 , 1.985, 40     
675 , 1.987, 36     
676 , 1.989, 36     
677 , 1.991, 36     
678 , 1.993, 36     
679 , 1.995, 36     
680 , 1.997, 36     
681 , 1.999, 36     
682 , 2.001, 36     
683 , 2.003, 39     
684 , 2.005, 39     
685 , 2.007, 39     
686 , 2.009, 39     
687 , 2.011, 39     
688 , 2.013, 39     
689 , 2.015, 39     
690 , 2.017, 39     
691 , 2.019, 39     
692 , 2.021, 39     
693 , 2.023, 39     
694 , 2.025, 39     
695 , 2.027, 39     
696 , 2.029, 39     
697 , 2.031, 39     
698 , 2.033, 39     
699 , 2.035, 39     
700 , 2.037, 38     
701 , 2.039, 38     
702 , 2.041, 38     
703 , 2.043, 38     
704 , 2.045, 38     
705 , 2.047, 38     
706 , 2.049, 38     
707 , 2.051, 38     
708 , 2.053, 38     
709 , 2.055, 38     
710 , 2.057, 38     
711 , 2.059, 38     
712 , 2.061, 38     
713 , 2.063, 38     
714 , 2.065, 38     
715 , 2.067, 38     
716 , 2.069, 38     
717 , 2.071, 38     
718 , 2.073, 38     
719 , 2.075, 38     
720 , 2.077, 38     
721 , 2.079, 38     
722 , 2.081, 38     
723 , 2.083, 38     
724 , 2.085, 38     
725 , 2.087, 39     
726 , 2.089, 39     
727 , 2.091, 39     
728 , 2.093, 39     
